book_id,titles,isbn,author,review source,average rating,review author,review content
1207,The Swiss Family Robinson  ,1402726023,"Johann David Wyss, Scott McKowen, Arthur Pober",Barnes and Noble,4.3,Guest,"Having been a huge Stephen King fan for many years now, I find myself going back to some of the better novels he's written and rereading them - or even listening to them on audio tapes as I drive to and from work.  I recently picked up Four Past Midnight again and found myself enjoying it even more the second time around.  King's work is like a fine wine, tasting better with time.  The first haunting tale is The Langoliers - a spooky time warp piece about plane passengers who have found themselves stuck in an alternate time where these strange creatures exist.  I enjoyed the story, especially the character Mr. Toomey, but found it a tad too long for my taste.  I still cringe when I think about what happened to the little girl.  The second tale -Secret Window, secret Garden, is more my speed.  It's about a writer who is confronted by John Shooter, an angry man who is accusing him of stealing his story.  This story will twist your mind and has a great ending.  A must read!  The third tale past midnight is The Library Policeman - the best of the four stories.  Ever been late getting your books back to the library?  In King's haunted mind, you'll pay greatly for such an innocent mistake.  This story was not only spooky and creepy but had characters you cared about.  I really enjoyed this one.  The fourth story is The Sun Dog - about a strange poleroid camera which takes photos of a mencaing dog.  With each new picture, the dog gets closer and closer in the pictures.  Another eerie (dog's) tail from the master of horror.  All in all, this was a great collection of four creepy stories you'll love sinking your fangs in to."
1207,The Swiss Family Robinson  ,1402726023,"Johann David Wyss, Scott McKowen, Arthur Pober",Barnes and Noble,4.3,Guest,"S. King proves he is the master of horror.  I see a few writers on the horizon with similar styles, grinding in the really horrific and unbelievable aspects of a tale, and I look forward to seeing how the King holds on to his throne."
1207,The Swiss Family Robinson  ,1402726023,"Johann David Wyss, Scott McKowen, Arthur Pober",Barnes and Noble,4.3,Anonymous,"The unfortunate 10 page sample is nothing but a waste of your time. It comprises of nothing but the pre-story junk. I was very disappointed since I'd been looking forward to getting an idea about this book, since I have been trying to get my hands on it for a while. I'm eventually going to buy it for The Langoliers, but a real sample just would've been nice. I'm not going to mark down the rating over it, but beware."
1208,Four Past Midnight ,0450542882,Stephen King,Barnes and Noble,4.1,Anonymous,"This book brought so many laughs, I got teary eyed, aggrevated, excited through this whole book, you name its filled with so much emotion and attachment to the charcters. I sat down and read all 400+ pages in less then 5 hours, I couldnt put it down! This was the first adult romance book to buy or read, totally worth it, highly recommend it."
1208,Four Past Midnight ,0450542882,Stephen King,Barnes and Noble,4.1,Anonymous,It's not often a category romance packs so much humor AND emotion that I can honestly say I laughed and cried throughout. Fantastic read!
1208,Four Past Midnight ,0450542882,Stephen King,Barnes and Noble,4.1,SuperBookish,Wonderful Book I enjoyed reading. kept me entertained all the way through.
1209,"The Marriage Bargain (Marriage to a Billionaire, #1)",1937044963,Jennifer Probst,Barnes and Noble,4.3,Anonymous,"This whole series is absolutely wonderful.
Be sure to read them in this order, it's chronological.
Anne of Green Gables
Anne of Avonlea
Anne of the Island
Anne of Windy Poplars
Anne's House of Dreams
Anne of Ingleside
Rainbow Valley
Rilla of Ingleside
I read them in a different order and I got very confused."
1209,"The Marriage Bargain (Marriage to a Billionaire, #1)",1937044963,Jennifer Probst,Barnes and Noble,4.3,Guest,Gourgeous book full of inspiring characters. Anne is a character I will never forget! This book is worth reading.
1209,"The Marriage Bargain (Marriage to a Billionaire, #1)",1937044963,Jennifer Probst,Barnes and Noble,4.3,Anonymous,Anne of Avonlea is a heartwarming book that brings out the best in you!
1210,"Anne of Avonlea (Anne of Green Gables, #2)",0553213148,L.M. Montgomery,Barnes and Noble,4.5,Morgme,"This was bought for my 2-year old granddaughter who, at the moment, has a love of all things train.  We remembered this story from both our children's and our own childhoods, but we were delighted to see the original, complete version of the story.  The illustrations are wonderful.  She loves having this book read to her; and now our granddaughter, too, is repeating the memorable phrase ""I think I can, I think I can, I think I can""."
1210,"Anne of Avonlea (Anne of Green Gables, #2)",0553213148,L.M. Montgomery,Barnes and Noble,4.5,donnamae48,My grandson loves this book and chimes right in while I am reading it to him.  The graphics are really nice also.
1210,"Anne of Avonlea (Anne of Green Gables, #2)",0553213148,L.M. Montgomery,Barnes and Noble,4.5,GeorgiegirlOR,"A wonderful, wonderful book that has charmed children from all walks of life. There is nothing more important than learning to read....if you can do that, you can do anything, go anywhere, accomplish anything. 
Another joy for generations to come."
1211,The Little Engine That Could,0448405202,"Watty Piper, Doris Hauman, George Hauman",Barnes and Noble,4.2,Anonymous,"This is definitely a quirky book, but I liked it a lot. I though the plot moved smoothly, The characters are all richly drawn. I really recommend this book as an entertaining piece of literature. A nice follow up to the Jane Austen Book Club."
1211,The Little Engine That Could,0448405202,"Watty Piper, Doris Hauman, George Hauman",Barnes and Noble,4.2,Book-touched,"Fowler tells such a believable story about two sisters one human, one chimpanzee raised together since birth that at times I forgot it was fiction. There are images of one heart wrenching segment burned into my mind that I will not soon forget. As a psychology major I had long forgotten reading about this research, then I read it dispassionately at a safe clinical distance. Now, Fowler's book deals with the same subject yet grabbed hold of my emotions and would not let go. So much food for thought here family dysfunction, insecurity, love, ethics, pros/cons of animal research of course, but other questions as well, for example, how can we as adults sort out trauma we experienced as a child? Think about it! Admittedly, some of the philosophical discussion was beyond me, but this book has so much more to offer. Give it a try!"
1211,The Little Engine That Could,0448405202,"Watty Piper, Doris Hauman, George Hauman",Barnes and Noble,4.2,Anonymous,"First if all I liked it.  But I am a biologist. But it is a clever twist on the dysfunctional family theme and also a thesis giving more wind to the  halting of animal testing especially on primates.  It is like an Uncle Tom's Cabin for Primates. There were some preachy parts, yes, but acceptable since Rosemary had to work through all this herself and she did strive to be very transparent.  I loved the references to real live case studies on chimps and the synopsis of their research conclusions.  But I also loved the quirkiness of the story. I have to think on this one for a few more days before I move on to a new book."
